Rxn name	Formula	Gene-reaction association	LB	UB	Objective
HMR_0548	0.0005 m00004c[c] + 0.0005 m00006c[c] + 0.0005 m00007c[c] + 0.0005 m00009c[c] + 0.0005 m00012c[c] + 0.0005 m00016c[c] + 0.0005 m00018c[c] + 0.0005 m00020c[c] + 0.0005 m00023c[c] + 0.0005 m00025c[c] + 0.0039 m00093c[c] + 0.0252 m00095c[c] + 0.0005 m00101c[c] + 0.0109 m00103c[c] + 0.0005 m00106c[c] + 0.0026 m00108c[c] + 0.0005 m00110c[c] + 0.0005 m00113c[c] + 0.0005 m00116c[c] + 0.0005 m00118c[c] + 0.0011 m00119c[c] + 0.0056 m00121c[c] + 0.0005 m00123c[c] + 0.0178 m00125c[c] + 0.0005 m00127c[c] + 0.0005 m00129c[c] + 0.0005 m00131c[c] + 0.0005 m00134c[c] + 0.0005 m00262c[c] + 0.0005 m00264c[c] + 0.0005 m00317c[c] + 0.0005 m00343c[c] + 0.0005 m01141c[c] + 0.0105 m01191c[c] + 0.0005 m01236c[c] + 0.0005 m01237c[c] + 0.0709 m01364c[c] + 0.0271 m01586c[c] + 0.0228 m01697c[c] + 0.0005 m01725c[c] + 0.0005 m01773c[c] + 0.0036 m01934c[c] + 0.0005 m02052c[c] + 0.0005 m02101c[c] + 0.0005 m02110c[c] + 0.0005 m02112c[c] + 0.0005 m02345c[c] + 0.0047 m02390c[c] + 0.2479 m02391c[c] + 0.0054 m02495c[c] + 0.0005 m02612c[c] + 0.1143 m02647c[c] + 0.0005 m02677c[c] + 0.2781 m02678c[c] + 0.0005 m02689c[c] + 0.1271 m02941c[c] + 0.0005 m02971c[c] + 0.0005 m03047c[c] + 0.0005 m03050c[c]  -> m01271c[c] 		  0.00	   Inf	  0.00
HMR_0549	0.0005 m00004c[c] + 0.0005 m00006c[c] + 0.0005 m00007c[c] + 0.0005 m00009c[c] + 0.0005 m00012c[c] + 0.0005 m00016c[c] + 0.0005 m00018c[c] + 0.0005 m00020c[c] + 0.0005 m00023c[c] + 0.0005 m00025c[c] + 0.0052 m00093c[c] + 0.0459 m00095c[c] + 0.0005 m00101c[c] + 0.0221 m00103c[c] + 0.0005 m00106c[c] + 0.0025 m00108c[c] + 0.0005 m00110c[c] + 0.0005 m00113c[c] + 0.0005 m00116c[c] + 0.0005 m00118c[c] + 0.0007 m00119c[c] + 0.0067 m00121c[c] + 0.0005 m00123c[c] + 0.0163 m00125c[c] + 0.0005 m00127c[c] + 0.0005 m00129c[c] + 0.0005 m00131c[c] + 0.0005 m00134c[c] + 0.0005 m00262c[c] + 0.0005 m00264c[c] + 0.0005 m00317c[c] + 0.0005 m00343c[c] + 0.0005 m01141c[c] + 0.0327 m01191c[c] + 0.0005 m01236c[c] + 0.0005 m01237c[c] + 0.2125 m01364c[c] + 0.0285 m01586c[c] + 0.0411 m01697c[c] + 0.0005 m01725c[c] + 0.0005 m01773c[c] + 0.0011 m01934c[c] + 0.0005 m02052c[c] + 0.0005 m02101c[c] + 0.0005 m02110c[c] + 0.0005 m02112c[c] + 0.0005 m02345c[c] + 0.0166 m02390c[c] + 0.1312 m02391c[c] + 0.0319 m02495c[c] + 0.0005 m02612c[c] + 0.0619 m02647c[c] + 0.0005 m02677c[c] + 0.1243 m02678c[c] + 0.0005 m02689c[c] + 0.1983 m02941c[c] + 0.0005 m02971c[c] + 0.0005 m03047c[c] + 0.0005 m03050c[c]  -> m01272c[c] 		  0.00	   Inf	  0.00
HMR_0551	0.0005 m00004c[c] + 0.0005 m00006c[c] + 0.0005 m00007c[c] + 0.0005 m00009c[c] + 0.0005 m00012c[c] + 0.0005 m00016c[c] + 0.0005 m00018c[c] + 0.0005 m00020c[c] + 0.0005 m00023c[c] + 0.0005 m00025c[c] + 0.0124 m00093c[c] + 0.0269 m00095c[c] + 0.0005 m00101c[c] + 0.0043 m00103c[c] + 0.0005 m00106c[c] + 0.0027 m00108c[c] + 0.0005 m00110c[c] + 0.0005 m00113c[c] + 0.0005 m00116c[c] + 0.0005 m00118c[c] + 0.0031 m00119c[c] + 0.0101 m00121c[c] + 0.0005 m00123c[c] + 0.0179 m00125c[c] + 0.0005 m00127c[c] + 0.0005 m00129c[c] + 0.0005 m00131c[c] + 0.0005 m00134c[c] + 0.0005 m00262c[c] + 0.0005 m00264c[c] + 0.0005 m00317c[c] + 0.0005 m00343c[c] + 0.0005 m01141c[c] + 0.0053 m01191c[c] + 0.0005 m01236c[c] + 0.0005 m01237c[c] + 0.2118 m01364c[c] + 0.0266 m01586c[c] + 0.0228 m01697c[c] + 0.0005 m01725c[c] + 0.0005 m01773c[c] + 0.0012 m01934c[c] + 0.0005 m02052c[c] + 0.0005 m02101c[c] + 0.0005 m02110c[c] + 0.0005 m02112c[c] + 0.0005 m02345c[c] + 0.0019 m02390c[c] + 0.0678 m02391c[c] + 0.0056 m02495c[c] + 0.0005 m02612c[c] + 0.136 m02647c[c] + 0.0005 m02677c[c] + 0.0678 m02678c[c] + 0.0005 m02689c[c] + 0.3553 m02941c[c] + 0.0005 m02971c[c] + 0.0005 m03047c[c] + 0.0005 m03050c[c]  -> m01273c[c] 		  0.00	   Inf	  0.00
HMR_0556	0.0005 m00436c[c] + 0.0005 m00437c[c] + 0.0005 m00438c[c] + 0.0005 m00439c[c] + 0.0005 m00440c[c] + 0.0005 m00441c[c] + 0.0005 m00442c[c] + 0.0005 m00443c[c] + 0.0005 m00444c[c] + 0.0005 m00445c[c] + 0.0005 m00446c[c] + 0.0005 m00447c[c] + 0.0005 m00448c[c] + 0.0005 m00449c[c] + 0.0252 m00450c[c] + 0.0039 m00451c[c] + 0.0109 m00452c[c] + 0.0005 m00453c[c] + 0.0005 m00454c[c] + 0.0005 m00455c[c] + 0.0005 m00456c[c] + 0.0026 m00457c[c] + 0.0005 m00458c[c] + 0.0056 m00459c[c] + 0.0011 m00460c[c] + 0.0105 m00461c[c] + 0.0005 m00462c[c] + 0.0005 m00463c[c] + 0.0178 m00464c[c] + 0.0005 m00465c[c] + 0.0005 m00466c[c] + 0.0005 m00467c[c] + 0.0005 m00468c[c] + 0.0005 m00469c[c] + 0.0005 m00470c[c] + 0.0005 m00471c[c] + 0.0709 m00472c[c] + 0.0271 m00474c[c] + 0.0228 m00476c[c] + 0.0005 m00477c[c] + 0.0005 m00478c[c] + 0.0036 m00479c[c] + 0.0005 m00480c[c] + 0.0005 m00481c[c] + 0.0005 m00482c[c] + 0.0005 m00483c[c] + 0.0005 m00484c[c] + 0.2479 m00491c[c] + 0.0047 m00492c[c] + 0.0054 m00493c[c] + 0.0005 m00494c[c] + 0.1143 m00495c[c] + 0.2781 m00496c[c] + 0.0005 m00497c[c] + 0.0005 m00498c[c] + 0.1271 m00499c[c] + 0.0005 m00500c[c] + 0.0005 m00501c[c] + 0.0005 m00502c[c]  -> m00485c[c] 		  0.00	   Inf	  0.00
HMR_0559	0.0005 m00436c[c] + 0.0005 m00437c[c] + 0.0005 m00438c[c] + 0.0005 m00439c[c] + 0.0005 m00440c[c] + 0.0005 m00441c[c] + 0.0005 m00442c[c] + 0.0005 m00443c[c] + 0.0005 m00444c[c] + 0.0005 m00445c[c] + 0.0005 m00446c[c] + 0.0005 m00447c[c] + 0.0005 m00448c[c] + 0.0005 m00449c[c] + 0.0269 m00450c[c] + 0.0124 m00451c[c] + 0.0043 m00452c[c] + 0.0005 m00453c[c] + 0.0005 m00454c[c] + 0.0005 m00455c[c] + 0.0005 m00456c[c] + 0.0027 m00457c[c] + 0.0005 m00458c[c] + 0.0101 m00459c[c] + 0.0031 m00460c[c] + 0.0053 m00461c[c] + 0.0005 m00462c[c] + 0.0005 m00463c[c] + 0.0179 m00464c[c] + 0.0005 m00465c[c] + 0.0005 m00466c[c] + 0.0005 m00467c[c] + 0.0005 m00468c[c] + 0.0005 m00469c[c] + 0.0005 m00470c[c] + 0.0005 m00471c[c] + 0.2118 m00472c[c] + 0.0266 m00474c[c] + 0.0228 m00476c[c] + 0.0005 m00477c[c] + 0.0005 m00478c[c] + 0.0012 m00479c[c] + 0.0005 m00480c[c] + 0.0005 m00481c[c] + 0.0005 m00482c[c] + 0.0005 m00483c[c] + 0.0005 m00484c[c] + 0.0678 m00491c[c] + 0.0019 m00492c[c] + 0.0056 m00493c[c] + 0.0005 m00494c[c] + 0.136 m00495c[c] + 0.0678 m00496c[c] + 0.0005 m00497c[c] + 0.0005 m00498c[c] + 0.3553 m00499c[c] + 0.0005 m00500c[c] + 0.0005 m00501c[c] + 0.0005 m00502c[c]  -> m00487c[c] 		  0.00	   Inf	  0.00
HMR_0560	0.002 m00436c[c] + 0.002 m00437c[c] + 0.002 m00438c[c] + 0.002 m00439c[c] + 0.002 m00440c[c] + 0.002 m00441c[c] + 0.002 m00442c[c] + 0.002 m00443c[c] + 0.002 m00444c[c] + 0.002 m00445c[c] + 0.002 m00446c[c] + 0.002 m00447c[c] + 0.002 m00448c[c] + 0.002 m00449c[c] + 0.003 m00450c[c] + 0.002 m00451c[c] + 0.0068 m00452c[c] + 0.002 m00453c[c] + 0.002 m00454c[c] + 0.002 m00455c[c] + 0.002 m00456c[c] + 0.002 m00457c[c] + 0.002 m00458c[c] + 0.002 m00459c[c] + 0.002 m00460c[c] + 0.0358 m00461c[c] + 0.002 m00462c[c] + 0.002 m00463c[c] + 0.002 m00464c[c] + 0.002 m00465c[c] + 0.002 m00466c[c] + 0.002 m00467c[c] + 0.002 m00468c[c] + 0.002 m00469c[c] + 0.002 m00470c[c] + 0.002 m00471c[c] + 0.0136 m00472c[c] + 0.0453 m00474c[c] + 0.002 m00476c[c] + 0.002 m00477c[c] + 0.002 m00478c[c] + 0.002 m00479c[c] + 0.002 m00480c[c] + 0.002 m00481c[c] + 0.002 m00482c[c] + 0.002 m00483c[c] + 0.002 m00484c[c] + 0.025 m00491c[c] + 0.0075 m00492c[c] + 0.011 m00493c[c] + 0.002 m00494c[c] + 0.061 m00495c[c] + 0.557 m00496c[c] + 0.002 m00497c[c] + 0.002 m00498c[c] + 0.138 m00499c[c] + 0.002 m00500c[c] + 0.002 m00501c[c] + 0.002 m00502c[c]  -> m00489c[c] 		  0.00	   Inf	  0.00
HMR_0689	m01809c[c]  -> 0.0005 m00003c[c] + 0.0005 m00008c[c] + 0.0005 m00010c[c] + 0.0005 m00017c[c] + 0.0005 m00019c[c] + 0.0005 m00021c[c] + 0.0052 m00094c[c] + 0.0005 m00104c[c] + 0.0005 m00111c[c] + 0.0005 m00114c[c] + 0.0005 m00115c[c] + 0.0005 m00117c[c] + 0.0005 m00128c[c] + 0.0005 m00132c[c] + 0.0005 m00135c[c] + 0.0005 m00260c[c] + 0.0005 m00265c[c] + 0.0005 m00315c[c] + 0.0005 m00341c[c] + 0.0005 m01197c[c] + 0.0005 m01207c[c] + 0.0005 m01235c[c] + 0.0005 m01238c[c] + 0.0007 m01291c[c] + 0.2125 m01362c[c] + 0.0005 m01373c[c] + 0.0005 m01432c[c] + 0.0005 m01582c[c] + 0.0005 m01583c[c] + 0.0005 m01584c[c] + 0.0285 m01585c[c] + 0.0459 m01689c[c] + 0.0411 m01696c[c] + 0.0067 m01741c[c] + 0.0005 m01771c[c] + 0.0005 m01778c[c] + 0.0221 m01784c[c] + 0.0011 m01932c[c] + 0.0005 m02053c[c] + 0.0005 m02344c[c] + 0.0005 m02385c[c] + 0.1312 m02387c[c] + 0.0166 m02389c[c] + 0.0005 m02456c[c] + 0.0005 m02457c[c] + 0.0319 m02494c[c] + 0.0005 m02564c[c] + 0.0005 m02613c[c] + 0.0619 m02646c[c] + 0.0163 m02648c[c] + 0.1243 m02674c[c] + 0.0327 m02675c[c] + 0.0005 m02690c[c] + 0.0005 m02745c[c] + 0.1983 m02938c[c] + 0.0025 m02939c[c] + 0.0005 m03045c[c] + 0.0005 m03051c[c] + 0.0005 m03153c[c] 		  0.00	   Inf	  0.00
HMR_0015	m02560s[s]  -> 0.0048 m00003s[s] + 0.0016 m00008s[s] + 0.0016 m00010s[s] + 0.0001 m00017s[s] + 0.0001 m00019s[s] + 0.0001 m00021s[s] + 0.0001 m00094s[s] + 0.0001 m00104s[s] + 0.0001 m00111s[s] + 0.0001 m00114s[s] + 0.0001 m00115s[s] + 0.0001 m00117s[s] + 0.0001 m00128s[s] + 0.0001 m00132s[s] + 0.0001 m00135s[s] + 0.0001 m00260s[s] + 0.0001 m00265s[s] + 0.0001 m00315s[s] + 0.0001 m00341s[s] + 0.0001 m01197s[s] + 0.0001 m01207s[s] + 0.0001 m01235s[s] + 0.0001 m01238s[s] + 0.0017 m01291s[s] + 0.0137 m01362s[s] + 0.0007 m01373s[s] + 0.0005 m01432s[s] + 0.0001 m01582s[s] + 0.0002 m01583s[s] + 0.0001 m01584s[s] + 0.0001 m01585s[s] + 0.0046 m01689s[s] + 0.0025 m01696s[s] + 0.0019 m01741s[s] + 0.0011 m01771s[s] + 0.0001 m01778s[s] + 0.002 m01784s[s] + 0.0048 m01932s[s] + 0.0001 m02053s[s] + 0.0034 m02344s[s] + 0.0012 m02385s[s] + 0.071 m02387s[s] + 0.0005 m02389s[s] + 0.0056 m02456s[s] + 0.0005 m02457s[s] + 0.0283 m02494s[s] + 0.0003 m02564s[s] + 0.0001 m02613s[s] + 0.3746 m02646s[s] + 0.0001 m02648s[s] + 0.2949 m02674s[s] + 0.0686 m02675s[s] + 0.003 m02690s[s] + 0.0001 m02745s[s] + 0.1031 m02938s[s] + 0.0001 m02939s[s] + 0.0002 m03045s[s] + 0.0001 m03051s[s] + 0.0001 m03153s[s] 		  0.00	   Inf	  0.00
HMR_0287	m01371c[c] + m01771c[c] + m02040c[c]  -> m01285c[c] + m01771s[s] + m02751c[c] 	ENSG00000165029	  0.00	   Inf	  0.00
HMR_0335	m01371c[c] + m02040c[c] + m02385c[c]  -> m01285c[c] + m02385s[s] + m02751c[c] 	ENSG00000165029	  0.00	   Inf	  0.00
HMR_0339	m01371c[c] + m02040c[c] + m02564c[c]  -> m01285c[c] + m02564s[s] + m02751c[c] 	ENSG00000165029	  0.00	   Inf	  0.00
HMR_0415	m01291c[c] + m01371c[c] + m02040c[c]  -> m01285c[c] + m01291s[s] + m02751c[c] 	ENSG00000165029	  0.00	   Inf	  0.00
HMR_0444	m01983c[c]  -> m01983s[s] 	ENSG00000165272	  0.00	   Inf	  0.00
HMR_1082	m02366c[c]  -> m02366s[s] 	ENSG00000103222	  0.00	   Inf	  0.00
HMR_1911	m01371c[c] + m01450c[c] + m02040c[c]  -> m01285c[c] + m01450s[s] + m02751c[c] 	ENSG00000160179	  0.00	   Inf	  0.00
HMR_1914	m02046c[c] + m02946s[s]  -> m02046s[s] + m02946c[c] 	ENSG00000145217	  0.00	   Inf	  0.00
HMR_3858	m01716s[s] + m02039s[s]  -> m01716c[c] + m02039c[c] 	ENSG00000100156 or ENSG00000108932 or ENSG00000118596 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679	  0.00	   Inf	  0.00
HMR_3916	m01115c[c]  -> m01115s[s] 	ENSG00000110195	  0.00	   Inf	  0.00
HMR_3959	m02631c[c]  -> m02631s[s] 		  0.00	   Inf	  0.00
HMR_4249	m03151c[c]  -> m03151s[s] 		  0.00	   Inf	  0.00
HMR_4321	m01840c[c]  -> m01840s[s] 	ENSG00000133460 or ENSG00000136856	  0.00	   Inf	  0.00
HMR_4433	m01980c[c] + m02046c[c] + m02124s[s]  -> m01980s[s] + m02046s[s] + m02124c[c] 		  0.00	   Inf	  0.00
HMR_4434	m02046c[c] + m02124s[s] + m02900c[c]  -> m02046s[s] + m02124c[c] + m02900s[s] 		  0.00	   Inf	  0.00
HMR_4435	m02046c[c] + m02124s[s] + m02901c[c]  -> m02046s[s] + m02124c[c] + m02901s[s] 		  0.00	   Inf	  0.00
HMR_4721	m02519s[s] + m02680s[s]  -> m02519c[c] + m02680c[c] 	ENSG00000138074	  0.00	   Inf	  0.00
HMR_4847	m01279c[c]  -> m01279s[s] 	ENSG00000174669	  0.00	   Inf	  0.00
HMR_4848	m02159c[c]  -> m02159s[s] 	ENSG00000174669	  0.00	   Inf	  0.00
HMR_4849	m01588c[c]  -> m01588s[s] 	ENSG00000003989	  0.00	   Inf	  0.00
HMR_4858	m01910c[c]  -> m01910s[s] 	ENSG00000117394 or ENSG00000136856 or ENSG00000197496	  0.00	   Inf	  0.00
HMR_4861	m02171c[c]  -> m02171s[s] 	ENSG00000151229	  0.00	   Inf	  0.00
HMR_4873	m02578c[c]  -> m02578s[s] 	ENSG00000112077	  0.00	   Inf	  0.00
HMR_4882	m03118c[c]  -> m03118s[s] 	ENSG00000174669	  0.00	   Inf	  0.00
HMR_4885	m02040c[c]  -> m02040s[s] 	ENSG00000165272	  0.00	   Inf	  0.00
HMR_4896	m02630c[c]  -> m02630s[s] 		  0.00	   Inf	  0.00
HMR_4911	3 m02519s[s] + 2 m02751s[s]  -> 3 m02519c[c] + 2 m02751c[c] 	ENSG00000144136 or ENSG00000168575	  0.00	   Inf	  0.00
HMR_4912	2 m02519s[s] + m02751s[s]  -> 2 m02519c[c] + m02751c[c] 	ENSG00000144136 or ENSG00000168575	  0.00	   Inf	  0.00
HMR_4919	m01596c[c]  -> m01596s[s] 		  0.00	   Inf	  0.00
HMR_4928	m02039s[s] + m02819s[s]  -> m02039c[c] + m02819c[c] 	ENSG00000100156 or ENSG00000108932 or ENSG00000118596 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679	  0.00	   Inf	  0.00
HMR_4931	m01629s[s] + m01974c[c]  -> m01629c[c] + m01974s[s] 	ENSG00000151012 or ENSG00000168003	  0.00	   Inf	  0.00
HMR_4932	m01974s[s] + m02039s[s] + m02200c[c] + 3 m02519s[s]  -> m01974c[c] + m02039c[c] + m02200s[s] + 3 m02519c[c] 	ENSG00000110436	  0.00	   Inf	  0.00
HMR_4933	m01306s[s] + m02519s[s]  -> m01306c[c] + m02519c[c] 	ENSG00000125454	  0.00	   Inf	  0.00
HMR_4935	m01252s[s] + m02039s[s]  -> m01252c[c] + m02039c[c] 	ENSG00000100156 or ENSG00000108932 or ENSG00000118596 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679	  0.00	   Inf	  0.00
HMR_4938	3 m02519s[s] + m02943s[s]  -> 3 m02519c[c] + m02943c[c] 	ENSG00000158296	  0.00	   Inf	  0.00
HMR_4946	2 m02046c[c] + m02946s[s]  -> 2 m02046s[s] + m02946c[c] 	ENSG00000145217 or ENSG00000155850 or ENSG00000181045	  0.00	   Inf	  0.00
HMR_4947	m03130c[c]  -> m03130s[s] 		  0.00	   Inf	  0.00
HMR_4954	m01513c[c]  -> m01513s[s] 	ENSG00000070214 or ENSG00000129353 or ENSG00000197375	  0.00	   Inf	  0.00
HMR_4956	2 m01442s[s] + m02200s[s] + m02519s[s]  -> 2 m01442c[c] + m02200c[c] + m02519c[c] 	ENSG00000064651	  0.00	   Inf	  0.00
HMR_4973	m02453c[c]  -> m02453s[s] 	ENSG00000117394	  0.00	   Inf	  0.00
HMR_4976	m01253s[s] + m02039s[s]  -> m01253c[c] + m02039c[c] 	ENSG00000100156 or ENSG00000108932 or ENSG00000118596 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679	  0.00	   Inf	  0.00
HMR_4980	m02997c[c]  -> m02997s[s] 	ENSG00000174669	  0.00	   Inf	  0.00
HMR_4985	m02037c[c]  -> m02037s[s] 	ENSG00000174669	  0.00	   Inf	  0.00
HMR_4996	m01962s[s]  -> m01962c[c] 	ENSG00000117394	  0.00	   Inf	  0.00
HMR_5000	m01796c[c]  -> m01796s[s] 		  0.00	   Inf	  0.00
HMR_5003	m01630c[c]  -> m01630s[s] 	ENSG00000112759 or ENSG00000174669	  0.00	   Inf	  0.00
HMR_5008	m01673c[c]  -> m01673s[s] 	ENSG00000112759 or ENSG00000174669	  0.00	   Inf	  0.00
HMR_5010	m02815c[c]  -> m02815s[s] 		  0.00	   Inf	  0.00
HMR_5018	m00157s[s] + m02039s[s]  -> m00157c[c] + m02039c[c] 	ENSG00000100156 or ENSG00000108932 or ENSG00000118596 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679	  0.00	   Inf	  0.00
HMR_5021	m01368s[s] + m02519s[s]  -> m01368c[c] + m02519c[c] 	ENSG00000089057	  0.00	   Inf	  0.00
HMR_5023	m02579c[c]  -> m02579s[s] 	ENSG00000112077	  0.00	   Inf	  0.00
HMR_5029	m01965c[c]  -> m01965s[s] 	ENSG00000117394 or ENSG00000133460 or ENSG00000136856 or ENSG00000160326 or ENSG00000173262 or ENSG00000197496	  0.00	   Inf	  0.00
HMR_5032	m01280c[c]  -> m01280s[s] 	ENSG00000112759 or ENSG00000164638 or ENSG00000174669	  0.00	   Inf	  0.00
HMR_5034	m02996c[c]  -> m02996s[s] 	ENSG00000112759 or ENSG00000174669	  0.00	   Inf	  0.00
HMR_5035	m03123c[c]  -> m03123s[s] 	ENSG00000112759 or ENSG00000174669	  0.00	   Inf	  0.00
HMR_5037	m02038c[c]  -> m02038s[s] 	ENSG00000112759 or ENSG00000174669	  0.00	   Inf	  0.00
HMR_5042	m02170c[c]  -> m02170s[s] 	ENSG00000112759 or ENSG00000174669	  0.00	   Inf	  0.00
HMR_5068	m01365s[s]  -> m01365c[c] 	ENSG00000003989 or ENSG00000139514	  0.00	   Inf	  0.00
HMR_5070	m02125c[c]  -> m02125s[s] 	ENSG00000003989 or ENSG00000092068 or ENSG00000103257 or ENSG00000123643 or ENSG00000139514 or ENSG00000149150 or ENSG00000167703 or ENSG00000168003	  0.00	   Inf	  0.00
HMR_5071	m02426s[s]  -> m02426c[c] 	ENSG00000003989 or ENSG00000139514	  0.00	   Inf	  0.00
HMR_5073	m02471c[c]  -> m02471s[s] 	ENSG00000003989 or ENSG00000092068 or ENSG00000103257 or ENSG00000123643 or ENSG00000139514 or ENSG00000149150 or ENSG00000167703 or ENSG00000168003	  0.00	   Inf	  0.00
HMR_5074	m03101c[c]  -> m03101s[s] 	ENSG00000003989 or ENSG00000092068 or ENSG00000103257 or ENSG00000123643 or ENSG00000139514 or ENSG00000149150 or ENSG00000167703 or ENSG00000168003	  0.00	   Inf	  0.00
HMR_5076	m01986s[s]  -> m01986c[c] 	ENSG00000003989 or ENSG00000092068 or ENSG00000103257 or ENSG00000123643 or ENSG00000139514 or ENSG00000149150 or ENSG00000167703 or ENSG00000168003	  0.00	   Inf	  0.00
HMR_5077	m01307s[s]  -> m01307c[c] 	ENSG00000003989 or ENSG00000092068 or ENSG00000103257 or ENSG00000123643 or ENSG00000139514 or ENSG00000149150 or ENSG00000167703 or ENSG00000168003	  0.00	   Inf	  0.00
HMR_5078	m01975c[c]  -> m01975s[s] 	ENSG00000003989 or ENSG00000092068 or ENSG00000103257 or ENSG00000123643 or ENSG00000139514 or ENSG00000149150 or ENSG00000167703 or ENSG00000168003	  0.00	   Inf	  0.00
HMR_5079	m02896s[s]  -> m02896c[c] 	ENSG00000003989 or ENSG00000092068 or ENSG00000103257 or ENSG00000123643 or ENSG00000139514 or ENSG00000149150 or ENSG00000167703 or ENSG00000168003	  0.00	   Inf	  0.00
HMR_5080	m03089c[c]  -> m03089s[s] 	ENSG00000003989 or ENSG00000092068 or ENSG00000103257 or ENSG00000123643 or ENSG00000139514 or ENSG00000149150 or ENSG00000167703 or ENSG00000168003	  0.00	   Inf	  0.00
HMR_5082	m02724c[c]  -> m02724s[s] 	ENSG00000003989 or ENSG00000092068 or ENSG00000103257 or ENSG00000123643 or ENSG00000139514 or ENSG00000149150 or ENSG00000167703 or ENSG00000168003	  0.00	   Inf	  0.00
HMR_5084	m01628s[s]  -> m01628c[c] 	ENSG00000003989 or ENSG00000092068 or ENSG00000103257 or ENSG00000123643 or ENSG00000139514 or ENSG00000149150 or ENSG00000167703 or ENSG00000168003	  0.00	   Inf	  0.00
HMR_5085	m02360c[c]  -> m02360s[s] 	ENSG00000003989 or ENSG00000092068 or ENSG00000103257 or ENSG00000123643 or ENSG00000139514 or ENSG00000149150 or ENSG00000167703 or ENSG00000168003	  0.00	   Inf	  0.00
HMR_5087	m02770c[c]  -> m02770s[s] 	ENSG00000003989 or ENSG00000092068 or ENSG00000103257 or ENSG00000123643 or ENSG00000139514 or ENSG00000149150 or ENSG00000167703	  0.00	   Inf	  0.00
HMR_5088	m01369s[s]  -> m01369c[c] 	ENSG00000003989 or ENSG00000092068 or ENSG00000103257 or ENSG00000123643 or ENSG00000139514 or ENSG00000149150 or ENSG00000167703 or ENSG00000168003	  0.00	   Inf	  0.00
HMR_5089	m03135c[c]  -> m03135s[s] 	ENSG00000003989 or ENSG00000092068 or ENSG00000103257 or ENSG00000123643 or ENSG00000139514 or ENSG00000149150 or ENSG00000167703 or ENSG00000168003	  0.00	   Inf	  0.00
HMR_5091	m02993s[s]  -> m02993c[c] 	ENSG00000003989 or ENSG00000092068 or ENSG00000103257 or ENSG00000123643 or ENSG00000139514 or ENSG00000149150 or ENSG00000167703 or ENSG00000168003	  0.00	   Inf	  0.00
HMR_5092	m02184c[c]  -> m02184s[s] 	ENSG00000003989 or ENSG00000092068 or ENSG00000103257 or ENSG00000123643 or ENSG00000139514 or ENSG00000149150 or ENSG00000167703 or ENSG00000168003	  0.00	   Inf	  0.00
HMR_5094	m02658s[s]  -> m02658c[c] 	ENSG00000003989 or ENSG00000139514	  0.00	   Inf	  0.00
HMR_5296	m02470c[c]  -> m02470s[s] 		  0.00	   Inf	  0.00
HMR_5303	m01371c[c]  -> m01371s[s] 		  0.00	   Inf	  0.00
HMR_5305	m01307s[s] + m02519s[s]  -> m01307c[c] + m02519c[c] 	ENSG00000003989 or ENSG00000087916 or ENSG00000105281 or ENSG00000111371 or ENSG00000115902 or ENSG00000134294 or ENSG00000139514	  0.00	   Inf	  0.00
HMR_5308	m01975s[s] + m02519s[s]  -> m01975c[c] + m02519c[c] 	ENSG00000087916 or ENSG00000105281 or ENSG00000111371 or ENSG00000134294	  0.00	   Inf	  0.00
HMR_5311	m01369s[s] + m02519s[s]  -> m01369c[c] + m02519c[c] 	ENSG00000087916 or ENSG00000111371 or ENSG00000134294	  0.00	   Inf	  0.00
HMR_5314	m02519s[s] + m03135s[s]  -> m02519c[c] + m03135c[c] 	ENSG00000087916	  0.00	   Inf	  0.00
HMR_5315	m02360s[s] + m02519s[s]  -> m02360c[c] + m02519c[c] 	ENSG00000003989 or ENSG00000087916 or ENSG00000111371 or ENSG00000134294 or ENSG00000139514 or ENSG00000168003	  0.00	   Inf	  0.00
HMR_5316	m02184s[s] + m02519s[s]  -> m02184c[c] + m02519c[c] 	ENSG00000087916	  0.00	   Inf	  0.00
HMR_5317	m02519s[s] + m03089s[s]  -> m02519c[c] + m03089c[c] 	ENSG00000087916	  0.00	   Inf	  0.00
HMR_5318	m02519s[s] + m03101s[s]  -> m02519c[c] + m03101c[c] 	ENSG00000087916	  0.00	   Inf	  0.00
HMR_5319	m02519s[s] + m02724s[s]  -> m02519c[c] + m02724c[c] 	ENSG00000003989 or ENSG00000087916 or ENSG00000111371 or ENSG00000134294 or ENSG00000139514	  0.00	   Inf	  0.00
HMR_5320	m01986s[s] + m02519s[s]  -> m01986c[c] + m02519c[c] 	ENSG00000087916 or ENSG00000111371 or ENSG00000134294	  0.00	   Inf	  0.00
HMR_5322	m02519s[s] + m02770s[s]  -> m02519c[c] + m02770c[c] 	ENSG00000111371 or ENSG00000134294	  0.00	   Inf	  0.00
HMR_5324	m02471s[s] + m02519s[s]  -> m02471c[c] + m02519c[c] 	ENSG00000087916 or ENSG00000111371 or ENSG00000134294 or ENSG00000197375	  0.00	   Inf	  0.00
HMR_5326	m02519s[s] + m02993s[s]  -> m02519c[c] + m02993c[c] 	ENSG00000087916 or ENSG00000111371 or ENSG00000134294	  0.00	   Inf	  0.00
