"Gene" "NCI60_MCF7_TPM"
"ENSG00000237461" 0.121150816778266
"ENSG00000119508" 1.09319382325565
"ENSG00000255145" 0.751061778374048
"ENSG00000136874" 16.8544872874025
"ENSG00000254571" 11.730372505594
"ENSG00000023318" 42.7204407365558
"ENSG00000234709" 0.482744613977414
"ENSG00000119509" 5.2942176744698
"ENSG00000239908" 0.54787003588737
"ENSG00000238172" 0.190025473195438
"ENSG00000270995" 0
"ENSG00000231697" 0.0235165130316188
"ENSG00000136891" 11.8227671769071
"ENSG00000263475" 0
"ENSG00000066697" 7.54783262966433
"ENSG00000241697" 0
"ENSG00000170681" 0.120366323487425
"ENSG00000200966" 0
"ENSG00000237999" 0.0377516337483706
"ENSG00000230161" 0
"ENSG00000229541" 0
"ENSG00000148123" 0.00562800699214993
"ENSG00000238143" 0
"ENSG00000253041" 0
"ENSG00000227411" 0
"ENSG00000236763" 0
"ENSG00000230328" 0
"ENSG00000136881" 0.0704699741753549
"ENSG00000234502" 0
"ENSG00000136897" 33.8907457253932
"ENSG00000136870" 6.62148938242241
"ENSG00000136872" 0
"ENSG00000270982" 0
"ENSG00000225376" 0
"ENSG00000165152" 0.0221515029603611
"ENSG00000233055" 0
"ENSG00000155827" 39.5716454745438
"ENSG00000265068" 0
"ENSG00000198785" 0.0115087764073257
"ENSG00000188386" 0
"ENSG00000230302" 0
"ENSG00000230418" 0
"ENSG00000238882" 0
"ENSG00000222117" 0
"ENSG00000235901" 0
"ENSG00000204250" 0
"ENSG00000232242" 0
"ENSG00000234269" 0
"ENSG00000155833" 0
"ENSG00000229830" 0
"ENSG00000225564" 0
"ENSG00000226566" 0
"ENSG00000253031" 0
"ENSG00000270332" 0.0359525542498051
"ENSG00000136824" 20.334003254061
"ENSG00000242111" 0
"ENSG00000203396" 0
"ENSG00000186881" 0
"ENSG00000148136" 0
"ENSG00000204246" 0
"ENSG00000186943" 0
"ENSG00000237443" 0
"ENSG00000255800" 0
"ENSG00000257019" 0
"ENSG00000136839" 0
"ENSG00000273423" 0
"ENSG00000235248" 0
"ENSG00000179055" 0
"ENSG00000188712" 0.0418295123120421
"ENSG00000136783" 23.8979473036766
"ENSG00000165028" 0.182480517289051
"ENSG00000165029" 0.252245728122507
"ENSG00000226334" 0.0876850521997664
"ENSG00000230013" 0.181204618762529
"ENSG00000201583" 0
"ENSG00000238208" 0
"ENSG00000070214" 17.7166368583945
"ENSG00000106701" 1.71712156089017
"ENSG00000229419" 7.2083176355223
"ENSG00000228317" 0.0356756722669267
"ENSG00000106692" 12.0816947621464
"ENSG00000186051" 0.254288658808593
"ENSG00000095209" 16.4980680621931
"ENSG00000228366" 0.301148278806181
"ENSG00000232486" 0.0538373862124279
"ENSG00000228948" 0.0630069924999808
"ENSG00000225002" 0.0546930989323173
"ENSG00000234323" 0.0351532999553228
"ENSG00000229297" 0
"ENSG00000237062" 0
"ENSG00000234229" 0
"ENSG00000200131" 0
"ENSG00000228143" 0
"ENSG00000212276" 0
"ENSG00000148143" 0.551084499746924
"ENSG00000230782" 0.00955882860684954
"ENSG00000231562" 0
"ENSG00000223615" 0
"ENSG00000225531" 0.23985224174957
"ENSG00000226047" 0
"ENSG00000226535" 0.422481110058094
"ENSG00000119318" 274.969010053614
"ENSG00000226825" 0
"ENSG00000263459" 0
"ENSG00000213558" 0
"ENSG00000199905" 0
"ENSG00000136826" 12.7084571889612
"ENSG00000236005" 0
"ENSG00000227350" 0
"ENSG00000202308" 0
"ENSG00000214645" 0.0266351222685305
"ENSG00000222558" 0
"ENSG00000244104" 0
"ENSG00000231293" 0
"ENSG00000233727" 0
"ENSG00000222459" 0
"ENSG00000236783" 0
"ENSG00000213557" 0
"ENSG00000237360" 0
"ENSG00000230030" 0
"ENSG00000222512" 0
"ENSG00000169253" 0.133111929730764
"ENSG00000231678" 0
"ENSG00000231810" 0
"ENSG00000213556" 0
"ENSG00000148156" 0.0696020762764339
"ENSG00000187003" 0.060039658575792
"ENSG00000070061" 39.3225556643433
"ENSG00000119328" 28.0076780043087
"ENSG00000119326" 9.56757555038478
"ENSG00000201227" 0
"ENSG00000106771" 26.4826469987071
"ENSG00000199331" 0
"ENSG00000207698" 0
"ENSG00000260230" 0
"ENSG00000095203" 12.3526469831036
"ENSG00000200106" 0
"ENSG00000265647" 0
"ENSG00000237124" 0.034326098508227
"ENSG00000207329" 0
"ENSG00000070159" 14.5250729279129
"ENSG00000263861" 0
"ENSG00000213539" 0.0464005854760794
"ENSG00000243444" 0
"ENSG00000232939" 0
"ENSG00000228053" 1.08642636620646
"ENSG00000241978" 0
"ENSG00000188959" 2.16054067098788
"ENSG00000136810" 515.092097460243
"ENSG00000204193" 0
"ENSG00000165124" 0.00911791407071456
"ENSG00000206658" 0
"ENSG00000212254" 0
"ENSG00000232896" 0
"ENSG00000030304" 0
"ENSG00000223918" 0
"ENSG00000198121" 0.02213116646519
"ENSG00000206923" 0
"ENSG00000207401" 0
"ENSG00000212409" 0
"ENSG00000227531" 0
"ENSG00000171133" 0
"ENSG00000136813" 51.3018035185092
"ENSG00000223238" 0
"ENSG00000173258" 0.513658548600916
"ENSG00000106853" 11.4846196294547
"ENSG00000224644" 0
"ENSG00000204173" 0.0463062939750598
"ENSG00000059769" 10.9740610716388
"ENSG00000242616" 4.59199312837529
"ENSG00000165181" 0.0170763471524516
"ENSG00000224067" 0.0602264845351809
"ENSG00000206907" 0
"ENSG00000148154" 44.4269999226989
"ENSG00000266315" 0.312238107855927
"ENSG00000222356" 0
"ENSG00000259953" 0.386476730186592
"ENSG00000106868" 8.21160626077574
"ENSG00000222327" 0
"ENSG00000200261" 0
"ENSG00000225513" 0.154951659998926
"ENSG00000119314" 58.0200335725282
"ENSG00000242256" 0
"ENSG00000199525" 0
"ENSG00000243911" 0
"ENSG00000230081" 0
"ENSG00000213529" 0.255130056524859
"ENSG00000119471" 31.5406038022281
"ENSG00000230185" 0.592207248988444
"ENSG00000165185" 1.7763170475796
"ENSG00000250068" 0
"ENSG00000148153" 36.843685714299
"ENSG00000226609" 0.0511943577633061
"ENSG00000148158" 14.1949919120543
"ENSG00000271631" 0.408478863792368
"ENSG00000119457" 0.114278855257956
"ENSG00000237906" 0
"ENSG00000228623" 0.337719135062796
"ENSG00000136866" 0.00344847502507904
"ENSG00000225684" 0.701916479620153
"ENSG00000231528" 1.12010643718829
"ENSG00000136867" 3.76611611539323
"ENSG00000119321" 22.0958113759977
"ENSG00000136868" 61.5882175485016
"ENSG00000176386" 19.8298648847773
"ENSG00000136875" 88.2123478833345
"ENSG00000165188" 0.129477256678981
"ENSG00000148225" 2.00686119898822
"ENSG00000119411" 30.3880050848603
"ENSG00000119431" 39.2160033279647
"ENSG00000148218" 22.8687856021113
"ENSG00000148229" 188.034564156725
"ENSG00000157653" 1.02988858609685
"ENSG00000138835" 8.40094559124586
"ENSG00000237073" 0.168981954764717
"ENSG00000233817" 0
"ENSG00000227482" 0.0497318606219333
"ENSG00000214669" 0
"ENSG00000211556" 0
"ENSG00000232905" 0
"ENSG00000157657" 4.04457430781302
"ENSG00000106927" 0.806909807296116
"ENSG00000136883" 4.97317426111277
"ENSG00000196739" 1.43964964252691
"ENSG00000207726" 0
"ENSG00000229314" 0.0286780056547467
"ENSG00000228278" 0.018337420498763
"ENSG00000106948" 2.05080232959242
"ENSG00000235119" 2.81149265797352
"ENSG00000095397" 18.6822747099937
"ENSG00000271214" 0
"ENSG00000238530" 0
"ENSG00000235797" 0
"ENSG00000136888" 401.714180994798
"ENSG00000157693" 17.6132166136153
"ENSG00000201749" 0
"ENSG00000272241" 0
"ENSG00000230054" 0.159011668597002
"ENSG00000230601" 0
"ENSG00000230284" 0
"ENSG00000181634" 0.0190920029170487
"ENSG00000221734" 0
"ENSG00000229817" 0.0299387258196779
"ENSG00000106952" 0.0179514480128516
"ENSG00000041982" 0.0905761220850096
"ENSG00000236461" 0
"ENSG00000173077" 0
"ENSG00000234692" 0
"ENSG00000228714" 0.204013343799714
"ENSG00000204148" 0.080643736554183
"ENSG00000228707" 0
"ENSG00000182752" 0.0210993278007283
"ENSG00000221772" 0
"ENSG00000226604" 0
"ENSG00000244757" 0
"ENSG00000216182" 0
"ENSG00000148219" 3.21845855574931
"ENSG00000229105" 0
"ENSG00000230894" 0.019609749283779
"ENSG00000119401" 20.1896960628319
"ENSG00000265662" 0
"ENSG00000201140" 0
"ENSG00000222413" 0
"ENSG00000233516" 0
"ENSG00000233569" 0
"ENSG00000235133" 0
"ENSG00000136869" 0.017792303756153
"ENSG00000201444" 0
"ENSG00000251847" 0
"ENSG00000228512" 0
"ENSG00000231901" 0
"ENSG00000234782" 0.0440986377972051
"ENSG00000225050" 0
"ENSG00000235201" 0
"ENSG00000231166" 0
"ENSG00000078725" 1.18407441345819
"ENSG00000260970" 0
"ENSG00000261432" 0
"ENSG00000225960" 0
"ENSG00000207814" 0
"ENSG00000136861" 26.8225374381311
"ENSG00000106780" 17.6059260895503
"ENSG00000238181" 0.0756462468296356
"ENSG00000119402" 24.3820434297173
"ENSG00000214654" 6.03420525336546
"ENSG00000270917" 0.268233632194661
"ENSG00000095261" 28.3421438753781
"ENSG00000226752" 16.0721992405821
"ENSG00000119403" 18.7663062690674
"ENSG00000056558" 0.455354045002596
"ENSG00000106804" 1.80339199427752
"ENSG00000119397" 5.91431549627532
"ENSG00000119396" 74.8958236257476
"ENSG00000243738" 1.47083556722307
"ENSG00000148180" 22.3408136524031
"ENSG00000214651" 0
"ENSG00000239593" 0
"ENSG00000148175" 121.50699773138
"ENSG00000227355" 0
"ENSG00000204136" 0.0315003493546245
"ENSG00000240299" 0
"ENSG00000213467" 0.0721350196387898
"ENSG00000252940" 0
"ENSG00000136848" 4.2552748445015
"ENSG00000229854" 0
"ENSG00000261534" 1.11950106501911
"ENSG00000175764" 2.08655023497673
"ENSG00000237548" 0.0427842820569165
"ENSG00000266583" 0
"ENSG00000119421" 105.174954458251
"ENSG00000185681" 0.0242183015275762
"ENSG00000106852" 0.769559580259433
"ENSG00000119446" 17.5619252327564
"ENSG00000272317" 0
"ENSG00000148187" 48.3882277839836
"ENSG00000264227" 0
"ENSG00000269979" 3.4640195412164
"ENSG00000270102" 1.40458849269424
"ENSG00000095303" 0.172636091829695
"ENSG00000269970" 0
"ENSG00000269738" 0
"ENSG00000233616" 0
"ENSG00000229245" 0
"ENSG00000231465" 0.384229724123179
"ENSG00000136834" 0.222656960301153
"ENSG00000197233" 0
"ENSG00000239590" 0.0696037758787818
"ENSG00000171505" 0
"ENSG00000171501" 0
"ENSG00000171496" 0
"ENSG00000228914" 0.0795088420418895
"ENSG00000234156" 0
"ENSG00000165202" 0
"ENSG00000171484" 0
"ENSG00000173679" 0
"ENSG00000171481" 0
"ENSG00000226783" 0
"ENSG00000136939" 0
"ENSG00000171459" 0
"ENSG00000232387" 27.592615612209
"ENSG00000148215" 0.0396210193602081
"ENSG00000136940" 22.4349350040626
"ENSG00000165204" 0.03646650608758
"ENSG00000233425" 0
"ENSG00000056586" 22.3351605736962
"ENSG00000212447" 0
"ENSG00000186130" 12.1589002306836
"ENSG00000171448" 9.83410411535239
"ENSG00000261094" 2.33566344339064
"ENSG00000011454" 55.1765662563274
"ENSG00000222351" 0
"ENSG00000213216" 0
"ENSG00000225078" 0.0290658113079322
"ENSG00000236901" 8.29496409353513
"ENSG00000165209" 34.9924466691714
"ENSG00000148204" 0.0599545271842903
"ENSG00000119522" 5.93409834659379
"ENSG00000207991" 0
"ENSG00000237336" 0
"ENSG00000222722" 0
"ENSG00000230826" 0.21380182321398
"ENSG00000229115" 0
"ENSG00000234881" 0
"ENSG00000106689" 3.02107029878614
"ENSG00000236668" 0.0509277072214477
"ENSG00000231227" 0.0880491179376546
"ENSG00000234921" 1.34036990003783
"ENSG00000119408" 14.1055784147613
"ENSG00000235204" 0
"ENSG00000227200" 0.192047565404402
"ENSG00000264237" 0
"ENSG00000136930" 260.57171638648
"ENSG00000180264" 0.0745355252517724
"ENSG00000136931" 0.0527952068619693
"ENSG00000231149" 0
"ENSG00000148200" 2.72303919729552
"ENSG00000231744" 0.0338816205017339
"ENSG00000241246" 0
"ENSG00000224020" 0
"ENSG00000207595" 0
"ENSG00000207737" 0
"ENSG00000236643" 0.541299381023335
"ENSG00000185585" 0.23270623414984
"ENSG00000136918" 0.0258084974838064
"ENSG00000136942" 2246.60326377467
"ENSG00000136950" 70.0672332444007
"ENSG00000136935" 28.9262775762866
"ENSG00000199313" 0.302370633483244
"ENSG00000264641" 0
"ENSG00000177736" 0.19637890846945
"ENSG00000173611" 5.72261447125303
"ENSG00000119414" 49.1371709255255
"ENSG00000232630" 4.52308057952334
"ENSG00000235332" 0.0560910416601851
"ENSG00000136933" 17.6786063885775
"ENSG00000044574" 527.307696112907
"ENSG00000239705" 0.214582182241835
"ENSG00000165219" 17.0893497205259
"ENSG00000214593" 0.171210236420947
"ENSG00000200554" 0
"ENSG00000227845" 0
"ENSG00000119487" 52.6136791846133
"ENSG00000243845" 0.0718964243070615
"ENSG00000227068" 0
"ENSG00000214761" 0.254941428339941
"ENSG00000229582" 0.0382110397506277
"ENSG00000167081" 11.2917133515427
"ENSG00000232413" 0
"ENSG00000228392" 0
"ENSG00000196814" 1.30426382101698
"ENSG00000253079" 0
"ENSG00000252985" 0
"ENSG00000233721" 0
"ENSG00000226078" 0
"ENSG00000221768" 0
"ENSG00000221173" 0
"ENSG00000224842" 0.662737743067481
"ENSG00000136944" 22.0056553794078
"ENSG00000238010" 0
"ENSG00000266403" 0
"ENSG00000169155" 8.22414548100192
"ENSG00000177125" 6.39140941643934
"ENSG00000136828" 4.77240317911053
"ENSG00000136859" 0.0588521270174321
"ENSG00000228487" 0.935119838154042
"ENSG00000136895" 1.1537032470368
"ENSG00000229369" 0
"ENSG00000271833" 1.52683345715378
"ENSG00000136856" 15.0166500969677
"ENSG00000196152" 6.38101631856609
"ENSG00000197958" 1019.68308503942
"ENSG00000201302" 2.94501939246596
"ENSG00000148356" 20.9129656138358
"ENSG00000200788" 0
"ENSG00000136830" 71.2551711429195
"ENSG00000136854" 15.3086218727782
"ENSG00000264329" 3.28459069828443
"ENSG00000187024" 0.526146075218737
"ENSG00000160401" 1.10187772664942
"ENSG00000167094" 0
"ENSG00000095370" 0.361208047880192
"ENSG00000136807" 38.2560648049547
"ENSG00000266070" 0
"ENSG00000136877" 38.543879434202
"ENSG00000106991" 1.16417004244923
"ENSG00000225032" 2.53990222417164
"ENSG00000222421" 0
"ENSG00000222296" 0
"ENSG00000222455" 0
"ENSG00000106992" 26.2786811631086
"ENSG00000257524" 38.7150801739383
"ENSG00000263979" 0
"ENSG00000160408" 11.3277308852997
"ENSG00000136840" 12.8595490338487
"ENSG00000167103" 1.59967325857907
"ENSG00000227218" 5.7347931476869
"ENSG00000136908" 44.6759896874838
"ENSG00000167106" 101.978021771203
"ENSG00000230848" 0
"ENSG00000171169" 7.88384612704967
"ENSG00000230536" 0.207269452877847
"ENSG00000148339" 21.7856980510002
"ENSG00000269988" 14.0992208459542
"ENSG00000234771" 8.58327475828015
"ENSG00000148334" 128.988741424451
"ENSG00000232850" 0.811130274112946
"ENSG00000148346" 0.681562416625132
"ENSG00000171159" 58.4418388564781
"ENSG00000148337" 70.3831378135327
"ENSG00000106976" 27.6152357050794
"ENSG00000207581" 0
"ENSG00000264823" 0
"ENSG00000167110" 122.734308344893
"ENSG00000221297" 0
"ENSG00000175854" 42.196646624589
"ENSG00000268211" 0.309987533839305
"ENSG00000272960" 2.63996656625285
"ENSG00000273281" 9.10509203930002
"ENSG00000167112" 86.7853984022034
"ENSG00000272696" 1.69651484247508
"ENSG00000167113" 42.2560303959924
"ENSG00000167114" 74.1357138650217
"ENSG00000223551" 3.47802790363944
"ENSG00000167118" 63.1390424249699
"ENSG00000167123" 41.7742498879304
"ENSG00000273186" 2.81560836400147
"ENSG00000228510" 0.022612419963274
"ENSG00000136811" 71.736152585884
"ENSG00000225951" 24.0570255078357
"ENSG00000264891" 0
"ENSG00000119392" 69.0269188107504
"ENSG00000228395" 6.94916218792958
"ENSG00000238406" 0
"ENSG00000197694" 41.8335634935268
"ENSG00000119333" 207.419634639147
"ENSG00000227759" 0.158433887428354
"ENSG00000234705" 1.22329171312835
"ENSG00000119335" 406.540730772935
"ENSG00000160447" 1.78829969602375
"ENSG00000264438" 0
"ENSG00000160446" 91.4021605376931
"ENSG00000223478" 38.9093704299196
"ENSG00000160445" 34.9227065789754
"ENSG00000239055" 0
"ENSG00000107021" 27.4040051396743
"ENSG00000167136" 28.7197844790487
"ENSG00000198917" 138.559387146451
"ENSG00000171097" 3.30824343298038
"ENSG00000136802" 21.5702975322294
"ENSG00000175287" 0.0908745501065516
"ENSG00000175283" 42.7769673031242
"ENSG00000095319" 59.315509764001
"ENSG00000267834" 1.86447401416427
"ENSG00000148341" 216.882666628741
"ENSG00000148343" 17.0244022212883
"ENSG00000167130" 50.3064399544981
"ENSG00000095321" 0.95484943023642
"ENSG00000234055" 0.168054713851728
"ENSG00000221521" 0
"ENSG00000119383" 143.275199736734
"ENSG00000268707" 0.399957914160824
"ENSG00000188483" 40.5577497177523
"ENSG00000268050" 4.8753484113857
"ENSG00000204055" 7.01617932820584
"ENSG00000220992" 0
"ENSG00000235007" 0
"ENSG00000241084" 0
"ENSG00000224307" 0
"ENSG00000179082" 8.16023561242834
"ENSG00000268615" 5.13991132937534
"ENSG00000233901" 6.31366023122783
"ENSG00000242281" 0
"ENSG00000236146" 0.111692454558453
"ENSG00000230676" 0.0541889817870893
"ENSG00000226355" 0.0537540756514714
"ENSG00000264298" 0
"ENSG00000261334" 0.304523782712211
"ENSG00000204054" 22.266278802236
"ENSG00000239353" 3.94449473647281
"ENSG00000227619" 0.0345751751512067
"ENSG00000216181" 0
"ENSG00000148335" 36.9979119176063
"ENSG00000179058" 0.38482076164415
"ENSG00000148331" 28.0006116120291
"ENSG00000234789" 10.6651528645782
"ENSG00000167157" 0.523967598816611
"ENSG00000236024" 0
"ENSG00000148344" 46.924091941112
"ENSG00000255824" 38.1025253660255
"ENSG00000233909" 0
"ENSG00000136816" 44.3048805303001
"ENSG00000136827" 57.5277281395538
"ENSG00000136819" 38.585925618744
"ENSG00000136878" 14.3741004036174
"ENSG00000224988" 0.0640911156130308
"ENSG00000187239" 17.9075532424928
"ENSG00000230684" 0.167303673401442
"ENSG00000270755" 0.247510664525545
"ENSG00000148358" 55.4473920884991
"ENSG00000223188" 0
"ENSG00000196979" 0.00712169552761549
"ENSG00000107130" 18.9040622527627
"ENSG00000148357" 0.029079710657571
"ENSG00000264169" 0
"ENSG00000130707" 542.375274432303
"ENSG00000238298" 0
"ENSG00000107164" 65.7512350157619
"ENSG00000232172" 0
"ENSG00000130711" 0.600563220379154
"ENSG00000130713" 36.5332677573253
"ENSG00000097007" 27.5571698258032
"ENSG00000224797" 0
"ENSG00000188710" 0.470886716456548
"ENSG00000130720" 16.4642299148648
"ENSG00000236658" 0.0980552164374464
"ENSG00000050555" 0.063275476619109
"ENSG00000252582" 0
"ENSG00000126878" 67.4753502046299
"ENSG00000126883" 25.3242623699916
"ENSG00000252622" 0
"ENSG00000236986" 5.49185132626831
"ENSG00000246851" 1.06276175524917
"ENSG00000226987" 0
"ENSG00000126882" 1.01821173965945
"ENSG00000160539" 0.036882186922478
"ENSG00000130723" 68.2170418537832
"ENSG00000235284" 0
"ENSG00000231587" 0
"ENSG00000176868" 27.6805105314039
"ENSG00000130714" 22.8542209090527
"ENSG00000230289" 0.409931040663926
"ENSG00000130717" 36.4503111034916
"ENSG00000107263" 21.3603478053344
"ENSG00000240853" 0
"ENSG00000231018" 0
"ENSG00000212395" 0
"ENSG00000236687" 0
"ENSG00000160563" 23.9579056412382
"ENSG00000230940" 16.4246294396564
"ENSG00000196358" 0.0212536643466451
"ENSG00000221105" 0
"ENSG00000107290" 21.3403335349647
"ENSG00000125482" 19.451899397741
"ENSG00000188523" 0.0533373524633574
"ENSG00000252521" 0
"ENSG00000125492" 0.0938247026159357
"ENSG00000125485" 13.3103766769899
"ENSG00000125484" 23.1844297823027
"ENSG00000165695" 0.968368730579619
"ENSG00000224992" 0
"ENSG00000251723" 0
"ENSG00000165698" 3.49764821398217
"ENSG00000165699" 14.3544507643749
"ENSG00000165702" 0
"ENSG00000263816" 0
"ENSG00000233800" 0.0660320985752122
"ENSG00000234907" 0
"ENSG00000238558" 0
"ENSG00000196205" 9947.88812614863
"ENSG00000148308" 59.8986479685174
"ENSG00000170835" 1.52507832066465
"ENSG00000170827" 0.40231010574369
"ENSG00000238657" 0
"ENSG00000160271" 20.1035857872056
"ENSG00000148288" 0
"ENSG00000171102" 0
"ENSG00000119440" 0
"ENSG00000175164" 0
"ENSG00000201843" 0
"ENSG00000204031" 0
"ENSG00000148296" 72.8527420626958
"ENSG00000201451" 0
"ENSG00000148297" 23.812164007091
"ENSG00000230064" 0.623566495874152
"ENSG00000148303" 1239.27057684773
"ENSG00000206611" 0.636790777023065
"ENSG00000200831" 0
"ENSG00000199744" 0
"ENSG00000252542" 0
"ENSG00000148290" 65.6830118120403
"ENSG00000148291" 69.3743193525673
"ENSG00000148248" 295.926023612809
"ENSG00000198870" 0.48847214679002
"ENSG00000148300" 74.7353486244484
"ENSG00000160323" 3.34891586524292
"ENSG00000160325" 25.1284583765074
"ENSG00000160326" 4.46542729350677
"ENSG00000187616" 0
"ENSG00000197859" 0
"ENSG00000196990" 0.0554895958233536
"ENSG00000261018" 0
"ENSG00000123454" 0.00828029468118775
"ENSG00000225756" 0.0510360169279315
"ENSG00000123453" 0.10602055872484
"ENSG00000160293" 44.5214338717299
"ENSG00000256225" 29.2434311599094
"ENSG00000235106" 17.8433810666652
"ENSG00000169925" 17.6131637370483
"ENSG00000235138" 0.672302190369806
"ENSG00000271525" 0
"ENSG00000273249" 0.988954788782463
"ENSG00000196363" 64.9581464097572
"ENSG00000221676" 2.02953571328643
